3102224.8,6500000,6000000
2487171.333333333,6500000,6000000
2659390.93333333,6500000,6000000
2331843.2,6500000,6000000
2275498.133333337,6500000,6000000
3075484.13333333,6500000,6000000
3206948.8,6500000,6000000
3507634.66666667,6500000,6000000
4378539.733333331,6500000,6000000
3396473.86666667,6500000,6000000
2963231.733333337,3500000,6000000
2299919.33333333,3500000,6000000
2270854.2666666703,5000000,6000000
2423844.4,5000000,6000000
2449300.8,5000000,6000000
3532987.06666667,5000000,6000000
2335216.13333334,5000000,6000000
1985774.533333333,5000000,6000000
991210.0,5000000,6000000
2315302.933333337,5000000,6000000
3227973.8666666634,5000000,6000000
2584189.600000003,5000000,6000000
3707980.4,5000000,6000000
2354748.66666666,5000000,6000000
1238766.933333333,5000000,6000000
2877195.600000003,5000000,6000000
3160350.000000003,5000000,6000000
2827746.9333333373,5000000,6000000
3242527.8666666667,5000000,6000000
3349905.466666667,3500000,6000000
2478017.066666663,3500000,6000000
2629656.799999997,3500000,6000000
2356422.3999999966,3500000,6000000
2522034.133333333,3500000,6000000
2431899.2,3500000,6000000
2390062.0,5000000,6000000
3163913.333333333,5000000,6000000
3908694.93333334,5000000,6000000
2678915.46666667,5000000,6000000
2214659.866666663,5000000,6000000
2191484.266666663,5000000,6000000
2200710.8,5000000,6000000
3273618.26666667,5000000,6000000
2603227.06666667,5000000,6000000
3224134.66666667,5000000,6000000
2507794.0,5000000,6000000
2056197.06666667,5000000,6000000
2200523.2,5000000,6000000
2338974.0,5000000,6000000
2135253.2,5000000,6000000
2308432.53333333,5000000,6000000
2112886.666666667,5000000,6000000
2220470.0,5000000,6000000
2184063.46666666,5000000,6000000
2131624.5333333397,5000000,6000000
2072011.33333334,5000000,6000000
2357982.0,5000000,6000000
2189220.0,5000000,6000000
2112396.0,5000000,6000000
2154285.46666666,5000000,6000000
2116045.199999997,5000000,6000000
2151508.800000003,5000000,6000000
2163954.2666666703,5000000,6000000
2165000.2666666703,5000000,6000000
2100624.666666667,3500000,6000000
2087916.533333337,3500000,6000000
2147117.6000000034,3500000,6000000
2105503.466666663,3500000,6000000
3313852.5333333304,5000000,6000000
2089513.066666667,5000000,6000000
2072312.0,5000000,6000000
2073434.2666666629,5000000,6000000
1332162.4,5000000,6000000
1652673.2,5000000,6000000
2108583.333333337,5000000,6000000
3286041.8666666597,5000000,6000000
2070906.533333337,5000000,6000000
2033926.133333333,5000000,6000000
2068842.1333333328,5000000,6000000
2011976.266666667,5000000,6000000
2031349.600000003,3500000,6000000
2039348.9333333368,3500000,6000000
3126027.2,5000000,6000000
2406766.0,5000000,6000000
2095080.266666667,5000000,6000000
2077996.000000003,5000000,6000000
2163929.3333333298,5000000,6000000
2520676.933333337,5000000,6000000
2208848.0,5000000,6000000
2245394.4,5000000,6000000
2248155.33333333,5000000,6000000
2238350.8,5000000,6000000
2190496.53333333,5000000,6000000
2206216.53333333,5000000,6000000
2361022.8,5000000,6000000
2250152.0,5000000,6000000
2141673.33333333,5000000,6000000
3231347.06666667,5000000,6000000
2532277.2,5000000,6000000
2102293.599999997,5000000,6000000
2116472.0,5000000,6000000
2136967.6,5000000,6000000
2725371.999999997,5000000,6000000
1350725.8666666634,5000000,6000000
2041310.9333333299,5000000,6000000
1376429.33333333,5000000,6000000
973719.0666666663,3500000,6000000
993678.266666667,3500000,6000000
993885.0666666663,3500000,6000000
1074098.6666666635,3500000,6000000
1022941.3333333333,3500000,6000000
1019024.8000000033,3500000,6000000
1018714.53333333,3500000,6000000
1079620.4000000034,3500000,6000000
985759.8666666669,3500000,6000000
1002328.9333333332,3500000,6000000
1104702.6666666635,2750000,6000000
998854.5333333337,1250000,6000000
1005960.93333333,2750000,6000000
1019928.6666666633,2750000,6000000
1035709.3333333333,2750000,6000000
1000016.9333333332,2750000,6000000
960577.3333333329,2750000,6000000
953740.3999999999,2750000,6000000
955479.8666666669,2750000,6000000
996645.8666666662,2750000,6000000
957881.2000000003,2750000,6000000
1026180.8,2750000,6000000
2006981.0666666634,2750000,6000000
1224851.8666666634,2750000,6000000
971959.066666667,2750000,6000000
1551302.4000000034,2750000,6000000
1103534.4000000034,2750000,6000000
965564.8000000003,2750000,6000000
972922.8000000003,2750000,6000000
2140323.33333333,2750000,6000000
1080134.1333333333,2750000,6000000
998253.2000000003,1250000,6000000
1012088.26666667,2750000,6000000
1002612.2666666632,2750000,6000000
1462332.8,2750000,6000000
1010876.9333333332,2750000,6000000
2049689.0666666634,2750000,6000000
1367740.0000000035,2750000,6000000
945218.533333333,2750000,6000000
967876.266666667,2750000,6000000
237865.06666666633,2750000,6000000
445.2,2750000,6000000
457.733333333333,2750000,6000000
457.733333333333,2750000,6000000
439.466666666667,2750000,6000000
457.733333333333,2750000,6000000
457.733333333333,2750000,6000000
457.733333333333,1250000,6000000
457.733333333333,1250000,6000000
445.733333333333,1250000,6000000
457.733333333333,1250000,6000000
445.733333333333,1250000,6000000
464.0,1250000,6000000
445.2,1250000,6000000
433.2,1250000,6000000
457.733333333333,1250000,6000000
457.733333333333,1250000,6000000
445.733333333333,500000,6000000
457.733333333333,500000,6000000
457.733333333333,500000,6000000
457.733333333333,500000,6000000
457.2,500000,6000000
439.466666666667,500000,6000000
457.733333333333,500000,6000000
445.2,500000,6000000
445.733333333333,500000,6000000
457.733333333333,500000,6000000
469.733333333333,500000,6000000
439.466666666667,500000,6000000
469.733333333333,500000,6000000
445.733333333333,500000,6000000
457.733333333333,500000,6000000
457.2,500000,6000000
451.466666666667,500000,6000000
457.733333333333,500000,6000000
457.733333333333,500000,6000000
445.2,500000,6000000
445.2,500000,6000000
457.733333333333,500000,6000000
464.0,500000,6000000
457.733333333333,500000,6000000
445.2,500000,6000000
457.733333333333,500000,6000000
457.733333333333,500000,6000000
445.2,500000,6000000
451.466666666667,500000,6000000
457.733333333333,500000,6000000
457.733333333333,500000,6000000
457.733333333333,500000,6000000
433.2,500000,6000000
457.733333333333,500000,6000000
457.733333333333,500000,6000000
445.2,500000,6000000
464.0,500000,6000000
458.266666666667,500000,6000000
445.2,500000,6000000
457.733333333333,500000,6000000
469.733333333333,500000,6000000
433.2,500000,6000000
457.733333333333,500000,6000000
445.733333333333,500000,6000000
445.2,500000,6000000
463.466666666667,500000,6000000
470.266666666667,500000,6000000
445.733333333333,500000,6000000
457.733333333333,500000,6000000
433.2,500000,6000000
457.733333333333,500000,6000000
457.733333333333,500000,6000000
451.466666666667,500000,6000000
457.733333333333,500000,6000000
457.733333333333,500000,6000000
457.733333333333,500000,6000000
445.2,500000,6000000
457.733333333333,500000,6000000
457.733333333333,500000,6000000
464.0,500000,6000000
445.2,500000,6000000
457.733333333333,500000,6000000
445.2,500000,6000000
445.733333333333,500000,6000000
445.733333333333,500000,6000000
476.0,500000,6000000
445.2,500000,6000000
457.733333333333,500000,6000000
445.2,500000,6000000
457.733333333333,500000,6000000
445.733333333333,500000,6000000
457.733333333333,500000,6000000
451.466666666667,500000,6000000
457.733333333333,500000,6000000
445.733333333333,500000,6000000
457.733333333333,500000,6000000
445.733333333333,500000,6000000
445.2,500000,6000000
464.0,500000,6000000
457.733333333333,500000,6000000
457.733333333333,500000,6000000
457.733333333333,500000,6000000
464.0,500000,6000000
433.2,500000,6000000
457.733333333333,500000,6000000
470.266666666667,500000,6000000
457.733333333333,500000,6000000
445.2,500000,6000000
451.466666666667,500000,6000000
457.733333333333,500000,6000000
457.733333333333,500000,6000000
445.2,500000,6000000
445.733333333333,500000,6000000
445.2,500000,6000000
457.733333333333,500000,6000000
433.2,500000,6000000
464.0,500000,6000000
445.2,500000,6000000
457.733333333333,500000,6000000
445.2,500000,6000000
445.733333333333,500000,6000000
457.733333333333,500000,6000000
457.733333333333,500000,6000000
439.466666666667,500000,6000000
445.733333333333,500000,6000000
445.2,500000,6000000
470.266666666667,500000,6000000
457.733333333333,500000,6000000
445.2,500000,6000000
457.733333333333,500000,6000000
440.0,500000,6000000
445.2,500000,6000000
457.733333333333,500000,6000000
469.733333333333,500000,6000000
445.2,500000,6000000
445.733333333333,500000,6000000
457.2,500000,6000000
457.733333333333,500000,6000000
457.733333333333,500000,6000000
439.466666666667,500000,6000000
457.733333333333,500000,6000000
457.2,500000,6000000
457.733333333333,500000,6000000
457.733333333333,500000,6000000
463.466666666667,500000,6000000
445.733333333333,500000,6000000
445.2,500000,6000000
457.733333333333,500000,6000000
433.2,500000,6000000
457.733333333333,500000,6000000
488.533333333333,500000,6000000
445.2,500000,6000000
457.733333333333,500000,6000000
457.733333333333,500000,6000000
433.2,500000,6000000
457.733333333333,500000,6000000
445.2,500000,6000000
457.733333333333,500000,6000000
452.0,500000,6000000
457.2,500000,6000000
445.733333333333,500000,6000000
457.733333333333,500000,6000000
457.733333333333,500000,6000000
457.733333333333,500000,6000000
445.733333333333,500000,6000000
445.2,500000,6000000
464.0,500000,6000000
445.2,500000,6000000
470.266666666667,500000,6000000
445.2,500000,6000000
457.733333333333,500000,6000000
451.466666666667,500000,6000000
457.733333333333,500000,6000000
445.2,500000,6000000
445.733333333333,500000,6000000
457.733333333333,500000,6000000
445.2,500000,6000000
445.733333333333,500000,6000000
451.466666666667,500000,6000000
457.733333333333,500000,6000000
445.733333333333,500000,6000000
445.2,500000,6000000
457.733333333333,500000,6000000
457.733333333333,500000,6000000
457.733333333333,500000,6000000
445.733333333333,500000,6000000
457.733333333333,500000,6000000
476.0,500000,6000000
457.733333333333,500000,6000000
445.2,500000,6000000
445.733333333333,500000,6000000
452.0,500000,6000000
457.733333333333,500000,6000000
445.2,500000,6000000
445.733333333333,500000,6000000
457.733333333333,500000,6000000
451.466666666667,500000,6000000
457.733333333333,500000,6000000
445.733333333333,500000,6000000
469.733333333333,500000,6000000
433.2,500000,6000000
457.2,500000,6000000
451.466666666667,500000,6000000
457.733333333333,500000,6000000
457.733333333333,500000,6000000
457.733333333333,500000,6000000
445.733333333333,500000,6000000
445.2,500000,6000000
445.2,500000,6000000
470.266666666667,500000,6000000
457.733333333333,500000,6000000
439.466666666667,500000,6000000
457.733333333333,500000,6000000
445.2,500000,6000000
457.733333333333,500000,6000000
445.733333333333,500000,6000000
445.2,500000,6000000
457.733333333333,500000,6000000
464.0,500000,6000000
445.733333333333,500000,6000000
469.733333333333,500000,6000000
433.2,500000,6000000
457.733333333333,500000,6000000
457.733333333333,500000,6000000
445.2,500000,6000000
457.733333333333,500000,6000000
445.733333333333,500000,6000000
451.466666666667,500000,6000000
457.733333333333,500000,6000000
457.733333333333,500000,6000000
445.733333333333,500000,6000000
445.2,500000,6000000
464.0,500000,6000000
470.266666666667,500000,6000000
445.2,500000,6000000
445.733333333333,500000,6000000
445.733333333333,500000,6000000
445.733333333333,500000,6000000
445.2,500000,6000000
476.0,500000,6000000
445.733333333333,500000,6000000
445.2,500000,6000000
457.733333333333,500000,6000000
457.733333333333,500000,6000000
457.733333333333,500000,6000000
445.2,500000,6000000
457.733333333333,500000,6000000
451.466666666667,500000,6000000
445.733333333333,500000,6000000
457.733333333333,500000,6000000
457.733333333333,500000,6000000
457.733333333333,500000,6000000
457.733333333333,500000,6000000
445.2,500000,6000000
451.573333333333,500000,6000000
452.72,500000,6000000
454.08,500000,6000000
452.933333333333,500000,6000000
446.773333333333,500000,6000000
452.72,500000,6000000
449.173333333333,500000,6000000
451.573333333333,500000,6000000
449.28,500000,6000000
456.48,500000,6000000
447.92,500000,6000000
458.986666666667,500000,6000000
450.32,500000,6000000
449.066666666667,500000,6000000
451.573333333333,500000,6000000
451.68,500000,6000000
452.613333333333,500000,6000000
449.173333333333,500000,6000000
449.173333333333,500000,6000000
452.72,500000,6000000
451.573333333333,500000,6000000
456.373333333333,500000,6000000
449.173333333333,500000,6000000
458.986666666667,500000,6000000
447.92,500000,6000000
451.573333333333,500000,6000000
451.68,500000,6000000
452.72,500000,6000000
456.48,500000,6000000
449.173333333333,500000,6000000
455.44,500000,6000000
450.213333333333,500000,6000000
451.68,500000,6000000
458.773333333333,500000,6000000
461.386666666667,500000,6000000
454.08,500000,6000000
455.333333333333,500000,6000000
458.986666666667,500000,6000000
451.573333333333,500000,6000000
452.826666666667,500000,6000000
458.986666666667,500000,6000000
453.973333333333,500000,6000000
456.373333333333,500000,6000000
447.92,500000,6000000
453.973333333333,500000,6000000
453.973333333333,500000,6000000
451.68,500000,6000000
453.973333333333,500000,6000000
452.72,500000,6000000
458.986666666667,500000,6000000
451.573333333333,500000,6000000
454.08,500000,6000000
453.973333333333,500000,6000000
452.826666666667,500000,6000000
450.426666666667,500000,6000000
456.586666666667,500000,6000000
446.666666666667,500000,6000000
453.973333333333,500000,6000000
449.173333333333,500000,6000000
457.733333333333,500000,6000000
456.48,500000,6000000
453.973333333333,500000,6000000
455.333333333333,500000,6000000
451.466666666667,500000,6000000
452.613333333333,500000,6000000
454.08,500000,6000000
454.08,500000,6000000
451.573333333333,500000,6000000
458.986666666667,500000,6000000
452.826666666667,500000,6000000
449.066666666667,500000,6000000
457.626666666667,500000,6000000
451.573333333333,500000,6000000
447.92,500000,6000000
458.986666666667,500000,6000000
450.32,500000,6000000
456.48,500000,6000000
446.773333333333,500000,6000000
453.973333333333,500000,6000000
454.08,500000,6000000
447.813333333333,500000,6000000
454.08,500000,6000000
451.573333333333,500000,6000000
450.32,500000,6000000
451.68,500000,6000000
451.573333333333,500000,6000000
449.066666666667,500000,6000000
461.386666666667,500000,6000000
453.973333333333,500000,6000000
457.733333333333,500000,6000000
449.173333333333,500000,6000000
450.32,500000,6000000
456.48,500000,6000000
447.92,500000,6000000
456.48,500000,6000000
454.08,500000,6000000
451.573333333333,500000,6000000
455.226666666667,500000,6000000
449.173333333333,500000,6000000
454.08,500000,6000000
456.373333333333,500000,6000000
455.333333333333,500000,6000000
457.733333333333,500000,6000000
449.173333333333,500000,6000000
458.986666666667,500000,6000000
456.373333333333,500000,6000000
448.026666666667,500000,6000000
453.973333333333,500000,6000000
456.586666666667,500000,6000000
449.173333333333,500000,6000000
455.226666666667,500000,6000000
458.986666666667,500000,6000000
446.773333333333,500000,6000000
456.373333333333,500000,6000000
452.826666666667,500000,6000000
457.733333333333,500000,6000000
455.226666666667,500000,6000000
452.72,500000,6000000
451.573333333333,500000,6000000
456.48,500000,6000000
449.173333333333,500000,6000000
451.573333333333,500000,6000000
452.826666666667,500000,6000000
450.32,500000,6000000
453.973333333333,500000,6000000
451.573333333333,500000,6000000
449.173333333333,500000,6000000
453.973333333333,500000,6000000
452.826666666667,500000,6000000
456.48,500000,6000000
458.88,500000,6000000
454.08,500000,6000000
455.226666666667,500000,6000000
456.48,500000,6000000
454.08,500000,6000000
458.88,500000,6000000
450.426666666667,500000,6000000
451.68,500000,6000000
455.226666666667,500000,6000000
454.08,500000,6000000
455.226666666667,500000,6000000
456.373333333333,500000,6000000
450.32,500000,6000000
451.466666666667,500000,6000000
456.48,500000,6000000
452.933333333333,500000,6000000
456.48,500000,6000000
449.066666666667,500000,6000000
461.386666666667,500000,6000000
455.226666666667,500000,6000000
450.32,500000,6000000
461.386666666667,500000,6000000
450.426666666667,500000,6000000
456.48,500000,6000000
451.68,500000,6000000
451.573333333333,500000,6000000
723.786666666667,500000,6000000
467227.12,1250000,6000000
487391.493333333,1250000,6000000
499502.88,1250000,6000000
492093.813333333,1250000,6000000
493895.6,1250000,6000000
495645.653333333,1250000,6000000
492242.96,1250000,6000000
492777.2,1250000,6000000
497928.0,1250000,6000000
491652.08,1250000,6000000
498466.853333333,1250000,6000000
496353.95379538,1250000,6000000
567549.548821549,1250000,6000000
512319.653333333,1250000,6000000
493041.466666667,1250000,6000000
495875.333333333,1250000,6000000
504460.933333333,1250000,6000000
498080.0,1250000,6000000
497049.866666667,1250000,6000000
505815.333333333,1250000,6000000
492955.2,1250000,6000000
498997.733333333,1250000,6000000
505165.2,1250000,6000000
494824.133333333,1250000,6000000
492417.066666667,1250000,6000000
509948.266666667,1250000,6000000
497503.733333333,1250000,6000000
499596.8,1250000,6000000
510507.466666667,1250000,6000000
496118.666666667,1250000,6000000
500614.133333333,1250000,6000000
512699.066666667,1250000,6000000
497982.266666667,1250000,6000000
495862.933333333,1250000,6000000
502392.0,1250000,6000000
493942.4,1250000,6000000
493039.6,1250000,6000000
506051.733333333,1250000,6000000
498476.666666667,1250000,6000000
493594.0,1250000,6000000
507309.333333333,1250000,6000000
497422.533333333,1250000,6000000
500168.666666667,1250000,6000000
505673.2,1250000,6000000
491550.133333333,1250000,6000000
494615.733333333,1250000,6000000
510869.6,1250000,6000000
500718.666666667,1250000,6000000
494908.666666667,1250000,6000000
512258.0,1250000,6000000
499381.2,1250000,6000000
501001.333333333,1250000,6000000
510323.333333333,1250000,6000000
498524.4,1250000,6000000
494867.2,1250000,6000000
501453.066666667,1250000,6000000
494191.6,1250000,6000000
499715.866666667,1250000,6000000
513239.066666667,1250000,6000000
502761.2,1250000,6000000
496371.6,1250000,6000000
509209.6,1250000,6000000
505273.333333333,1250000,6000000
508031.333333333,1250000,6000000
517012.8,1250000,6000000
505004.266666667,1250000,6000000
505677.466666667,1250000,6000000
519867.866666667,1250000,6000000
504268.8,1250000,6000000
506774.533333333,1250000,6000000
573260.0,1250000,6000000
503005.866666667,1250000,6000000
500261.866666667,1250000,6000000
511635.866666667,1250000,6000000
500344.4,1250000,6000000
536249.1999999997,1250000,6000000
610675.866666667,1250000,6000000
1294082.0,2000000,6000000
1410623.866666666,2000000,6000000
1512853.999999997,3500000,6000000
1920336.799999997,3500000,6000000
1849784.8,3500000,6000000
1635738.799999997,3500000,6000000
1964272.399999997,3500000,6000000
1545577.200000003,3500000,6000000
1497316.933333333,3500000,6000000
1563513.733333337,3500000,6000000
1593743.333333333,3500000,6000000
1852193.066666663,3500000,6000000
1466419.733333333,3500000,6000000
1581657.999999997,3500000,6000000
1785094.9333333299,3500000,6000000
1597775.6,3500000,6000000
1501319.733333333,3500000,6000000
1516978.13333333,3500000,6000000
2606473.33333333,3500000,6000000
1905398.266666667,3500000,6000000
2576585.2,3500000,6000000
1822698.533333333,3500000,6000000
1587404.66666667,3500000,6000000
1474760.266666667,3500000,6000000
2663936.133333337,3500000,6000000
1523540.0,3500000,6000000
1498789.733333333,3500000,6000000
1473238.533333333,3500000,6000000
1727297.466666663,3500000,6000000
1467972.666666667,3500000,6000000
1568063.2,3500000,6000000
1462290.7999999998,3500000,6000000
1453735.466666667,3500000,6000000
1476079.866666667,2000000,6000000
1447189.4666666659,2000000,6000000
1457909.066666667,2000000,6000000
1489006.1333333328,2000000,6000000
1450782.0,2000000,6000000
1438551.866666666,2000000,6000000
1436660.9333333329,2000000,6000000
1445317.2,2000000,6000000
1428736.4,2000000,6000000
1505537.8666666672,2000000,6000000
1559828.8,2000000,6000000
1596727.333333334,2000000,6000000
1628452.933333333,2000000,6000000
2817824.533333337,3500000,6000000
3044284.0,5000000,6000000
3971923.33333333,5000000,6000000
3482274.26666667,5000000,6000000
4006081.4666666603,5000000,6000000
4450574.0,5000000,6000000
3397550.93333333,5000000,6000000
3357188.13333333,5000000,6000000
3362895.73333333,5000000,6000000
3228705.86666667,5000000,6000000
2779262.933333333,5000000,6000000
1996601.7333333371,5000000,6000000
2973973.733333337,5000000,6000000
2750251.066666663,5000000,6000000
1561221.733333333,5000000,6000000
1535675.466666666,5000000,6000000
1943321.733333333,5000000,6000000
2891078.53333333,3500000,6000000
3284255.866666663,3500000,6000000
3147056.933333333,3500000,6000000
2388900.266666663,3500000,6000000
2524018.8,5000000,6000000
2965307.999999997,5000000,6000000
2618569.733333333,5000000,6000000
3008935.600000003,5000000,6000000
2705302.93333333,5000000,6000000
1746892.800000003,5000000,6000000
1747108.800000003,5000000,6000000
1654460.133333333,5000000,6000000
1768823.066666666,5000000,6000000
1611324.266666667,5000000,6000000
1724827.7333333371,5000000,6000000
2125133.733333333,5000000,6000000
2395286.133333333,3500000,6000000
2728798.5333333304,5000000,6000000
2571856.13333333,5000000,6000000
2102972.6666666702,5000000,6000000
1624979.333333333,5000000,6000000
2381386.533333333,5000000,6000000
2605708.93333333,5000000,6000000
2272549.33333333,5000000,6000000
3177391.866666667,3500000,6000000
3245445.46666667,5000000,6000000
2766882.266666663,5000000,6000000
3079312.13333333,5000000,6000000
3135246.266666667,5000000,6000000
2878912.66666667,5000000,6000000
2762314.6666666633,5000000,6000000
2559376.4,5000000,6000000
3097274.53333333,5000000,6000000
2356193.6000000034,5000000,6000000
1593834.1333333328,5000000,6000000
1568794.0,3500000,6000000
1740034.666666667,3500000,6000000
2354445.733333337,3500000,6000000
1571795.866666666,3500000,6000000
1539925.6,3500000,6000000
1544180.666666667,3500000,6000000
1667618.0,2000000,6000000
2047551.866666663,3500000,6000000
3363627.73333333,3500000,6000000
3219760.1333333403,5000000,6000000
3921464.8,5000000,6000000
4504760.93333333,5000000,6000000
3521770.4000000004,5000000,6000000
3859064.8,5000000,6000000
3442486.1333333403,5000000,6000000
2814234.2666666703,5000000,6000000
3150901.2,5000000,6000000
2810628.666666667,5000000,6000000
1661914.5333333341,5000000,6000000
2716676.933333337,5000000,6000000
2291814.66666666,5000000,6000000
1951450.933333333,5000000,6000000
2642320.533333333,5000000,6000000
1712811.466666667,5000000,6000000
2779308.8,5000000,6000000
3261958.5333333397,5000000,6000000
3009710.133333333,5000000,6000000
3127779.466666663,5000000,6000000
2434490.13333334,5000000,6000000
2853432.5333333397,5000000,6000000
3083225.06666667,5000000,6000000
3217831.8666666597,5000000,6000000
3282191.86666667,5000000,6000000
2865371.06666667,5000000,6000000
1707731.466666663,5000000,6000000
1685521.46666667,5000000,6000000
1660561.0666666701,5000000,6000000
1667983.6,5000000,6000000
1777336.799999997,5000000,6000000
1662996.53333333,5000000,6000000
2670573.333333333,3500000,6000000
2189323.600000003,3500000,6000000
2773244.000000003,3500000,6000000
2090083.600000003,3500000,6000000
1668760.1333333328,3500000,6000000
1583731.866666667,2000000,6000000
3044953.5999999996,5000000,6000000
2985998.93333333,5000000,6000000
3147750.000000003,5000000,6000000
3259233.200000003,5000000,6000000
3469716.13333333,5000000,6000000
2707084.933333333,5000000,6000000
3560948.0,5000000,6000000
3239855.999999997,5000000,6000000
3332647.333333333,5000000,6000000
2065447.0666666701,5000000,6000000
1749908.266666667,5000000,6000000
1595027.466666667,5000000,6000000
1547365.333333333,5000000,6000000
1582437.866666666,5000000,6000000
1573840.666666666,3500000,6000000
1563449.866666666,3500000,6000000
1588470.666666666,3500000,6000000
1548645.6,3500000,6000000
1865810.933333333,3500000,6000000
1706158.7999999998,2000000,6000000
1649343.600000003,3500000,6000000
2293194.799999997,5000000,6000000
3607345.86666667,6500000,6000000
3475115.1999999997,6500000,6000000
4308560.93333334,6500000,6000000
4704477.33333333,6500000,6000000
2923736.26666667,6500000,6000000
2646458.266666667,6500000,6000000
4360409.73333334,6500000,6000000
3573973.2,6500000,6000000
3137636.800000003,6500000,6000000
2349098.533333337,6500000,6000000
1696536.133333334,6500000,6000000
2595797.066666667,6500000,6000000
2366103.0666666627,5000000,6000000
2784876.800000003,5000000,6000000
2671530.13333333,5000000,6000000
3032658.533333333,3500000,6000000
2380182.533333333,3500000,6000000
2129792.533333333,3500000,6000000
3249549.8666666667,3500000,6000000
3358539.066666663,3500000,6000000
3416186.266666663,3500000,6000000
3278502.0,3500000,6000000
3413867.6,3500000,6000000
3152863.733333337,3500000,6000000
3158983.066666667,3500000,6000000
2840955.46666667,3500000,6000000
2844704.53333333,3500000,6000000
1933492.666666667,3500000,6000000
1761527.866666667,3500000,6000000
1868269.333333333,3500000,6000000
1735470.533333334,3500000,6000000
1805579.333333334,3500000,6000000
2223560.0000000033,5000000,6000000
2432835.866666663,5000000,6000000
3199256.133333333,5000000,6000000
2249295.333333337,5000000,6000000
2401157.46666667,5000000,6000000
2360929.2,5000000,6000000
2936429.333333337,3500000,6000000
3023579.3333333367,5000000,6000000
3464141.333333337,6500000,6000000
3275585.599999997,6500000,6000000
2719605.73333334,6500000,6000000
3270031.3333333298,6500000,6000000
3444767.466666663,6500000,6000000
3220247.866666667,6500000,6000000
3107897.466666663,6500000,6000000
2775716.53333333,5000000,6000000
1615020.0,5000000,6000000
1677546.266666667,5000000,6000000
1787603.4666666668,3500000,6000000
2243675.4666666603,5000000,6000000
1649450.666666667,5000000,6000000
1599450.533333333,5000000,6000000
1730771.333333334,5000000,6000000
2197291.200000003,5000000,6000000
2507221.86666667,5000000,6000000
1845980.266666667,5000000,6000000
1697957.066666667,5000000,6000000
2251195.066666667,5000000,6000000
3502727.5999999996,6500000,6000000
3880990.66666666,6500000,6000000
4609469.066666661,6500000,6000000
4580191.6,6500000,6000000
3332266.13333333,6500000,6000000
4414048.53333333,6500000,6000000
3714330.93333333,6500000,6000000
2596268.800000003,6500000,6000000
3465560.66666667,6500000,6000000
1959838.799999997,6500000,6000000
1861252.399999997,6500000,6000000
2093584.0,6500000,6000000
1860251.33333333,5000000,6000000
2930040.799999997,5000000,6000000
2090428.53333333,5000000,6000000
2869443.86666667,3500000,6000000
2260650.533333337,3500000,6000000
1745646.9333333368,5000000,6000000
1840332.666666667,5000000,6000000
1794018.533333333,5000000,6000000
1775380.266666667,5000000,6000000
1860523.8666666672,5000000,6000000
1861529.733333333,5000000,6000000
2073829.06666667,5000000,6000000
1712490.1333333328,5000000,6000000
1957088.8,5000000,6000000
1915440.5333333332,5000000,6000000
1932565.333333333,3500000,6000000
1907670.0,2000000,6000000
1927334.4,2000000,6000000
1992476.13333333,3500000,6000000
1840779.333333334,3500000,6000000
2916449.6,5000000,6000000
2199516.0,5000000,6000000
2760939.200000003,5000000,6000000
2937933.866666663,5000000,6000000
2114478.933333333,5000000,6000000
2772440.53333333,5000000,6000000
2733528.13333334,5000000,6000000
2678454.400000003,5000000,6000000
2645086.933333337,5000000,6000000
2608258.8,5000000,6000000
1983197.600000003,5000000,6000000
1793273.4666666659,3500000,6000000
3383037.73333333,5000000,6000000
3382701.06666667,5000000,6000000
2821796.4000000004,5000000,6000000
3075374.13333333,5000000,6000000
2860158.66666666,5000000,6000000
3507132.2666666703,5000000,6000000
2856460.6666666633,5000000,6000000
2408244.933333333,5000000,6000000
1908659.733333334,5000000,6000000
2089964.533333333,5000000,6000000
1896890.933333333,5000000,6000000
1982722.4,5000000,6000000
2082337.333333333,5000000,6000000
2292183.33333333,5000000,6000000
1850933.8666666672,3500000,6000000
2187636.6666666633,3500000,6000000
3104438.2666666703,3500000,6000000
4207498.13333333,5000000,6000000
2868091.73333334,5000000,6000000
2427474.8,5000000,6000000
3764951.8666666597,5000000,6000000
3323872.1333333403,5000000,6000000
2365376.799999997,5000000,6000000
1834708.133333334,5000000,6000000
1797014.2666666661,5000000,6000000
1826605.6,5000000,6000000
1744542.933333334,5000000,6000000
2659152.266666663,5000000,6000000
2139148.0,5000000,6000000
2752351.200000003,5000000,6000000
1957319.466666667,5000000,6000000
2731964.800000003,5000000,6000000
2228763.466666663,5000000,6000000
1748415.333333334,2000000,6000000
1763017.6,2000000,6000000
1712272.1333333328,2000000,6000000
1799695.333333333,2000000,6000000
1840327.733333333,3500000,6000000
2019404.9333333299,3500000,6000000
1903733.0666666632,3500000,6000000
2563996.856830597,3500000,6000000
1805148.4677966102,3500000,6000000
1745993.7333333301,3500000,6000000
1834851.600000003,3500000,6000000
1770835.0666666632,3500000,6000000
1798463.733333333,3500000,6000000
1642719.2,3500000,6000000
1607012.133333334,3500000,6000000
2581874.4000000004,3500000,6000000
2152880.133333337,3500000,6000000
2327798.533333337,3500000,6000000
2611349.200000003,3500000,6000000
1834109.86666667,3500000,6000000
2832771.333333333,5000000,6000000
3273787.5999999996,5000000,6000000
3050491.6,5000000,6000000
1650989.2000000002,5000000,6000000
1687714.1333333328,5000000,6000000
1823871.8666666672,5000000,6000000
1641053.8666666672,5000000,6000000
